label	text_a
1	课程讲解细致，模块分类清晰，同时有相应习题进行练习巩固与深化，学到了很多应用型写作知识
1	非常详细简练
1	课程很棒，老师讲的很细致。
1	老师认真负责，授课质量超高，必须点赞
1	对写作学习帮助很大
1	还可以吧，但是语音作业要求没写清楚，我不知道是要自己写一段读还是里面有朗读内容提供
1	课程内容特别丰富
1	老师讲的很透彻很清楚很有作用，加强了我对英语词汇的理解
1	非常好，我很喜欢
1	非常好，让我学会听力技巧
1	对我的写作有所提高
1	非常好，我学到了很多知识
1	太好了，很喜欢
1	很方便，没有地点限制
1	老师发音好赞啊，希望更新可以快一点点，内容多一点点
1	网课教学质量挺好的。
1	为口译的学习打下坚实的基础
1	很棒的课堂，老师讲的很清楚而全面
1	讲课内容充实，实用性高。
1	内容很好，学习很充实
1	对英语论文写作很有提升
1	很棒,以前英语都不知道怎么说,现在英语表达有了很大进步
1	多点中文翻译
1	学会日常写作
1	学习有所进步
1	很受益，谢谢有这么好的平台。
1	好，很有用。
1	获益匪浅啊！受益匪浅啊!
1	老师说的写作技巧都很实用，我觉得特别好
1	好期待，很期待
1	学习到了许许多多使用的技巧
1	很好的学习过程
1	课程很好，网站也很清晰，就是总有点小问题
1	课程内容详尽
1	内容非常丰富
1	我觉得课程内容分得挺详细的
1	学到了很多语法知识
1	老师说的很有道理，收获很多
1	可以看得出老师很用心！感谢~
1	感觉收获很多，讲解详细，听不懂的地方还可以后退再看，补充的材料很丰富
1	讲的非常好、
1	觉得课程挺不错的，学到了很多东西
1	太好了，只希望不要关闭课程
1	老师上课讲的很详细，课件准备的很充分，课堂效果很好，特别棒的！
1	感觉学到不少知识
1	很好，内容很丰富，老师授课方式很棒
1	我学会了音标，连读，爆破，声调，发音同化。特别感谢王国念老师的耐心解答，受益匪浅。
1	字幕有点慢，练习的音频比较快。但还是很喜欢
1	学有所得，感觉很好
1	这个课程挺好的，很实用
1	老师讲的非常好，获益匪浅。
1	内容非常实用，有启发，老师发音也可以的。
1	虽然才听了一周的课，但确实感觉受益良多啊，老师棒棒哒，辛苦了！
1	老师讲的内容非常好
1	我觉得课程的内容给我带来了意想不到的收获
1	讲到了我们英语专业的实用技能
1	课程很有趣，可以学习到很多东西
1	讲解内容具体，知识点覆盖广泛
1	感觉学到了很对
1	不错，希望越做越好
1	感觉老师讲得很细致，收获很大，谢谢朱老师。
1	课程很棒。但是语法方面的内容有些简略，对于我这种基础薄弱的人来说，有些不够
1	非常棒，老师辛苦了
1	.电气工程学院，张继欣
1	让我懂得了许多作文的写作方法
1	讲的很好，内容生动形象
1	.电气工程学院王亭宇
1	很好，学习时间自由，可以反复观看，个性化
1	多元化，全面，细致
1	好非常非常非常好
1	学到了很多有趣的知识受益匪浅
1	凌晨三点刷课，但这次不是因为Deadline，是纯粹的上头
1	学习了演讲与写作的技巧，非常有收获
1	课程内容组织得很好，有条有理，简洁
1	受益匪浅，对后续课程十分期待
1	对英语写作有帮助
1	老师认真敬业，授课质量高，必须给好评
1	.电气工程专业，班，卫功民
1	课程内容丰富，老师讲课生动，很好的一门课，赞
1	课程内容丰富易懂，课程安排合理不紧凑，老师授课认真
1	该课程对翻译基础学习帮助较大，值得推荐。
1	课程挺好的，就是能否请老师们改善一下的设计和配色风格啊
1	挺好的，收获很大。
1	内容新颖，很喜欢
1	能帮助我快速了解课文、兼顾到我阅读时没有注意的细节，也有彩蛋！
1	课程很好，值得。
1	老师授课风格独特，课堂氛围活跃又有趣
1	很满意，内容充实
1	学生党：妈，这课报得值比奶茶香
1	从演讲辩论等方面详细的介绍语法，用词
1	老师思路清晰，满满的干货
1	.河北工业大学经济管理学院工业工程张文
1	课程干货满满，很有启发
1	感觉有所帮助呢
1	非常好的一门课
1	(人工智能与数据科学计科.更多
1	课程制作精良，刘教授讲解有趣，个人魅力十足，拓宽了我在词汇文化及内涵方面的认识。谢谢老师及团队。
1	这门课给我的英文口头表达带来了很多帮助
1	感觉不错，可以学到很多
1	还是很不错的，对实际有帮助。
1	我一定要好好学
1	可以再给些例子
1	学习了很多英语知识
1	全面了解英语。学习方便
1	老师讲解很细致
1	很好，非常的好
1	自主学习，提升自我
1	这个课很不错
1	学习了很多新知识
1	很好的学习软件
1	老师的讲解非常细致到位，配合视频和习题真的很有收获
1	课程内容丰富，老师讲解形象，学到了很多
1	对语法有了更深的掌握和了解
1	让我对于英国小说的认识有了更深的认识。
1	对学术英语写作有了新的认知，逐渐的熟悉而不是单纯的认为“高大上，感谢整个团队的努力。
1	很不错强烈推荐哦
1	老师讲的非常好，学到了很多
1	感觉讲的很好
1	挺好的，对学习很有帮助
1	非常好，希望还有，
1	老师上课讲得很清楚
1	有了很多发言机会，了解到关于的很多知识
1	老师发音都很标准
1	还可以，老师们辛苦了
1	在这里学习很好
1	好啊说不出任何不好的地方
1	很棒，非常实用
1	老师的台本编制的好用心
1	真的学到了好多
1	老师很友好，很有感染力，给力
1	感受到了科学气息和学术气息
1	内容丰富，覆盖面广；老师发音很棒；相关知识举例多，易理解。
1	能学到在平时课上学不到的内容
1	非常不错，很有收获
1	授课的内容令人印象深刻
1	对我很有帮助，谢谢老师
1	内容比较棒，但是我在课后的问答中不太擅长。
1	老师讲解的非常仔细，通俗易懂，非常好
1	老师像AI升级包——给大脑安装英语操作系统
1	课题不错的东西
1	学到了很多职场英语的知识，提高了英语能力与应用能力
1	讲解细致，内容精炼
1	通过上这个课，我收获了很多，英语水平得到了很大的提升！
1	看到仲校和詹成大大很亲切
1	老师讲的很清楚很好
1	古德古德古德
1	挺有新意的·
1	精彩绝伦每秒
1	老师讲的很好，结合实例和练习对翻译的技巧进行进一步的加深巩固。非常具有实用性。
1	老师风趣幽默，很能听进去
1	针布戳针布戳
1	对我的听力有了较大的提高
1	很好，听得明白
1	好，老师好，详细
1	桃李不言，下自成蹊
1	业界良心，没想到在这个平台上能听到这么好的课。
1	我很喜欢句式和词语的知识
1	内容有价值，提升了英语的能力，了解到了很多英语有关的内容
1	课程章节安排得很合理，老师讲得很不错
1	感觉不错，至少可以更深入的了解英语词汇
1	老师讲的很细致，很深入，让我获益匪浅
1	结构条理，帮助很大
1	挺好的，老师讲的深入浅出
1	很好，就是答案的提交时间太紧了
1	收获很多，非常不错
1	很不错的一门课程
1	太长了，希望精简
1	杜老师的课讲的很好，受益匪浅，值得五星
1	还能说什么呢
1	内容丰富多样，很有层次感
1	很好了，有这么个提升自我的平台很不错。
1	课程很好很棒
1	我学到了很多
1	感觉收获了许多演讲方面的知识和细节，很棒
1	课程讲解十分细致，对我的帮助很大
1	这次上课出乎意料的开心，可以学到很多
1	很好，学习要点总结得很精炼
1	课程新奇有趣，收获颇大
1	内容丰富详实、实用性强，受益匪浅！
1	学习到了很多东西
1	真不错，内容很好
1	一连听了讲，位老师非常专业，一定坚持到底并学更多！
1	听力课生动有趣，场景化教学，实用性强
1	老师的课程十分详细讲述了学术写作方面的知识给论文带来了很大的帮助！
1	特别好，老师授课内容很丰富，表达清晰明了，
1	老师非常专业，讲的也很好
1	袁老师讲得通俗易懂，让我懂得了更多商务英语的知识。
1	简单易懂，老师发音什么的处非常细致。
1	很充实，对英语帮助很大
1	这节课非常好
1	这门课干货满满，很适合自学，让我获益匪浅
1	李老师的课程内容丰富，可以学习到很多知识
1	老师很好，课程很有意义
1	我感觉好极了
1	讲的很好！生动形象有趣！爱了
1	对于学习英语有很大哦帮助
1	课程设计的很精妙
1	喜欢老师的发音老师的教学语言很丰富一点都不觉得无聊课程也很有趣
1	老师的课程很好
1	老师说英语好好听，好标准！
1	很实用，都是干货
1	分析到位，容易理解，片段化讲授让人有足够时间去理解内容
1	讲解科学细致
1	课程内容详实，重点突出，满满的干货。
1	谢谢老师，学到很多
1	挺好的，我很喜欢，姚老师讲解很细致，清晰，内容很丰富，这门课让我受益匪浅
1	内容充实，覆盖面广
1	很实用的课程，谢谢老师们
1	让我学会了如何演讲
1	授课方式很不错，学生易懂，受益匪浅
1	代老师很，课程很，强烈推荐
1	老师讲的很清楚明白，从这节课中知道了如何书写书信，如何表达情感，事实，情绪。
